time,survival,lower,upper,censored,group
7.81666666666667,0.556168036625746,0.41164206454015,0.678557700766125,1,"Low"
7.87166666666667,0.556168036625746,0.41164206454015,0.678557700766125,1,"Low"
7.98333333333333,0.516441748295335,0.362722797993429,0.650139046817691,0,"Low"
8.15,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
8.2325,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
8.56583333333333,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
8.69916666666667,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
8.86916666666667,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
8.91833333333333,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
9.01333333333333,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
11.06,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
12.8058333333333,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
13.0491666666667,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
14.055,0.516441748295335,0.362722797993429,0.650139046817691,1,"Low"
14.9675,0.258220874147668,0.0213057728616568,0.62108022556485,0,"Low"
18.9941666666667,0.258220874147668,0.0213057728616568,0.62108022556485,1,"Low"
