time,survival,lower,upper,censored,group
0.0708333333333333,1,1,1,1,"Low"
0.0816666666666667,0.993006993006993,0.951402136258021,0.999011972591606,1,"Low"
0.166666666666667,0.993006993006993,0.951402136258021,0.999011972591606,1,"Low"
0.248333333333333,0.993006993006993,0.951402136258021,0.999011972591606,1,"Low"
0.333333333333333,0.978719122604015,0.935471974788092,0.993087321519258,0,"Low"
0.415,0.978719122604015,0.935471974788092,0.993087321519258,1,"Low"
0.5,0.978719122604015,0.935471974788092,0.993087321519258,1,"Low"
0.666666666666667,0.971469351325466,0.925761173723734,0.989197270275023,2,"Low"
0.748333333333333,0.964109735027546,0.915906066205986,0.984906822148828,0,"Low"
0.890833333333333,0.956750118729626,0.90624152179189,0.980340028962051,0,"Low"
1.08166666666667,0.949390502431706,0.896746335621987,0.975554293384258,0,"Low"
1.16416666666667,0.934671269835865,0.878183381333708,0.965472274648928,0,"Low"
1.24833333333333,0.927311653537945,0.86908262148412,0.960225597463832,0,"Low"
1.33083333333333,0.927311653537945,0.86908262148412,0.960225597463832,1,"Low"
1.4125,0.919893160309642,0.859982372722303,0.954832558352954,0,"Low"
1.44,0.919893160309642,0.859982372722303,0.954832558352954,1,"Low"
1.66083333333333,0.912414354128263,0.85087819034861,0.949302637744232,0,"Low"
1.66416666666667,0.912414354128263,0.85087819034861,0.949302637744232,1,"Low"
1.69916666666667,0.912414354128263,0.85087819034861,0.949302637744232,1,"Low"
1.83083333333333,0.904810901177194,0.841660046582328,0.943606839766792,2,"Low"
1.90416666666667,0.904810901177194,0.841660046582328,0.943606839766792,2,"Low"
1.9975,0.904810901177194,0.841660046582328,0.943606839766792,1,"Low"
2.00583333333333,0.904810901177194,0.841660046582328,0.943606839766792,1,"Low"
2.3275,0.904810901177194,0.841660046582328,0.943606839766792,3,"Low"
2.3825,0.904810901177194,0.841660046582328,0.943606839766792,1,"Low"
2.4125,0.904810901177194,0.841660046582328,0.943606839766792,1,"Low"
2.49416666666667,0.904810901177194,0.841660046582328,0.943606839766792,2,"Low"
2.5275,0.904810901177194,0.841660046582328,0.943606839766792,1,"Low"
2.66083333333333,0.904810901177194,0.841660046582328,0.943606839766792,2,"Low"
2.69416666666667,0.904810901177194,0.841660046582328,0.943606839766792,1,"Low"
2.74333333333333,0.895940206067614,0.830375968919367,0.937107892381937,0,"Low"
