time,survival,lower,upper,censored,group
3.90166666666667,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
3.91,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
3.99166666666667,0.853272439297086,0.754433201569111,0.914524162110861,2,"Low"
4.00583333333333,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
4.07416666666667,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
4.325,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
4.65833333333333,0.853272439297086,0.754433201569111,0.914524162110861,2,"Low"
4.74083333333333,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
4.8225,0.833879883858516,0.727670780640405,0.901394778497608,0,"Low"
4.96416666666667,0.833879883858516,0.727670780640405,0.901394778497608,1,"Low"
4.98916666666667,0.833879883858516,0.727670780640405,0.901394778497608,2,"Low"
5.12333333333333,0.833879883858516,0.727670780640405,0.901394778497608,1,"Low"
5.24083333333333,0.833879883858516,0.727670780640405,0.901394778497608,3,"Low"
5.98916666666667,0.833879883858516,0.727670780640405,0.901394778497608,1,"Low"
6.01333333333333,0.810054744319701,0.693395408007652,0.885864258104346,0,"Low"
6.15333333333333,0.810054744319701,0.693395408007652,0.885864258104346,1,"Low"
6.3525,0.785507630855468,0.659925757643137,0.869152918486925,0,"Low"
6.48666666666667,0.760960517391235,0.628289945020055,0.851661037493309,0,"Low"
6.53583333333333,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
6.645,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
6.90166666666667,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
6.9425,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
6.98666666666667,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
7.40166666666667,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
7.48333333333333,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
7.90166666666667,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
7.98333333333333,0.760960517391235,0.628289945020055,0.851661037493309,2,"Low"
8.06583333333333,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
8.48333333333333,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
8.7325,0.760960517391235,0.628289945020055,0.851661037493309,1,"Low"
8.89916666666667,0.718684933091722,0.562429045924636,0.827280761756406,1,"Low"
8.98083333333333,0.718684933091722,0.562429045924636,0.827280761756406,2,"Low"
9.40416666666667,0.616015656935761,0.420392586461514,0.762718395875034,0,"Low"
9.5625,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
9.81416666666667,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
10.1641666666667,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
10.9783333333333,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
11.5025,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
12.2241666666667,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
12.475,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
12.9075,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
12.9316666666667,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
12.9725,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
13.1666666666667,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
14.97,0.616015656935761,0.420392586461514,0.762718395875034,1,"Low"
