time,survival,lower,upper,censored,group
4.9075,0.491742081447964,0.339859722504565,0.626984349000662,1,"Low"
5.77833333333333,0.491742081447964,0.339859722504565,0.626984349000662,1,"Low"
6.15333333333333,0.491742081447964,0.339859722504565,0.626984349000662,1,"Low"
6.2375,0.491742081447964,0.339859722504565,0.626984349000662,1,"Low"
6.40416666666667,0.491742081447964,0.339859722504565,0.626984349000662,2,"Low"
6.72666666666667,0.450763574660633,0.293678250961472,0.595603959831985,0,"Low"
8.15,0.450763574660633,0.293678250961472,0.595603959831985,1,"Low"
8.91833333333333,0.450763574660633,0.293678250961472,0.595603959831985,1,"Low"
9.01333333333333,0.450763574660633,0.293678250961472,0.595603959831985,1,"Low"
10.3116666666667,0.394418127828054,0.227800314986471,0.557046674018248,0,"Low"
11.2758333333333,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
12.8058333333333,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
13.0491666666667,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
13.8883333333333,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
15.3275,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
16.4675,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
18.9941666666667,0.394418127828054,0.227800314986471,0.557046674018248,1,"Low"
