time,survival,lower,upper,censored,group
6.855,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
6.86083333333333,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
6.98666666666667,0.70768198162636,0.638762264832914,0.765887016007039,3,"High"
7.06833333333333,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
7.15333333333333,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
7.235,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
7.32,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
7.40166666666667,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
7.48333333333333,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
7.6475,0.69481503650588,0.621985364311448,0.75638728250056,0,"High"
7.65,0.69481503650588,0.621985364311448,0.75638728250056,1,"High"
7.81666666666667,0.69481503650588,0.621985364311448,0.75638728250056,2,"High"
7.87166666666667,0.69481503650588,0.621985364311448,0.75638728250056,1,"High"
7.9425,0.680918735775763,0.603888887176978,0.746144933967671,1,"High"
7.94833333333333,0.666732928780434,0.585786996007066,0.735460714305334,0,"High"
7.98333333333333,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.06583333333333,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.2325,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.48333333333333,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.56583333333333,0.652547121785106,0.568129878154449,0.724494222198174,2,"High"
8.6725,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.69916666666667,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.86916666666667,0.652547121785106,0.568129878154449,0.724494222198174,1,"High"
8.98083333333333,0.652547121785106,0.568129878154449,0.724494222198174,2,"High"
9.1475,0.633902918305531,0.543373344912768,0.711278156134442,0,"High"
9.1725,0.633902918305531,0.543373344912768,0.711278156134442,1,"High"
9.48083333333333,0.633902918305531,0.543373344912768,0.711278156134442,1,"High"
9.5625,0.633902918305531,0.543373344912768,0.711278156134442,1,"High"
9.6475,0.633902918305531,0.543373344912768,0.711278156134442,1,"High"
9.87666666666667,0.633902918305531,0.543373344912768,0.711278156134442,1,"High"
9.98083333333333,0.633902918305531,0.543373344912768,0.711278156134442,3,"High"
10.0625,0.609522036832242,0.509204277862746,0.695469467805507,1,"High"
10.145,0.609522036832242,0.509204277862746,0.695469467805507,2,"High"
10.3116666666667,0.581816489703504,0.470964462714017,0.677352375235304,1,"High"
10.7025,0.581816489703504,0.470964462714017,0.677352375235304,1,"High"
10.8116666666667,0.581816489703504,0.470964462714017,0.677352375235304,1,"High"
10.9783333333333,0.581816489703504,0.470964462714017,0.677352375235304,1,"High"
11.06,0.581816489703504,0.470964462714017,0.677352375235304,2,"High"
11.2266666666667,0.581816489703504,0.470964462714017,0.677352375235304,1,"High"
11.3116666666667,0.540258169010396,0.408719565776068,0.654619412686699,0,"High"
11.3933333333333,0.540258169010396,0.408719565776068,0.654619412686699,2,"High"
11.5191666666667,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
12.1308333333333,0.540258169010396,0.408719565776068,0.654619412686699,1,"High"
