time,survival,lower,upper,censored,group
6.48666666666667,0.544932056975925,0.39665484852951,0.67127194889602,1,"Low"
6.71,0.544932056975925,0.39665484852951,0.67127194889602,1,"Low"
6.98666666666667,0.544932056975925,0.39665484852951,0.67127194889602,1,"Low"
7.98333333333333,0.51087380341493,0.358173138559617,0.644459717688607,0,"Low"
8.06583333333333,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
8.15,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
8.2325,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
8.56583333333333,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
8.91833333333333,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
9.01333333333333,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
9.87666666666667,0.51087380341493,0.358173138559617,0.644459717688607,1,"Low"
10.3116666666667,0.447014577988064,0.271923873842219,0.607848976855134,0,"Low"
11.06,0.447014577988064,0.271923873842219,0.607848976855134,1,"Low"
12.8058333333333,0.447014577988064,0.271923873842219,0.607848976855134,1,"Low"
13.8883333333333,0.447014577988064,0.271923873842219,0.607848976855134,1,"Low"
14.9675,0.335260933491048,0.129196381312865,0.557880633168235,0,"Low"
15.3275,0.335260933491048,0.129196381312865,0.557880633168235,1,"Low"
16.4675,0.335260933491048,0.129196381312865,0.557880633168235,1,"Low"
18.9941666666667,0.335260933491048,0.129196381312865,0.557880633168235,1,"Low"
