time,survival,lower,upper,censored,group
4.8225,0.746735253066834,0.652291062784531,0.819042866878198,1,"Low"
4.98916666666667,0.746735253066834,0.652291062784531,0.819042866878198,2,"Low"
5.07416666666667,0.746735253066834,0.652291062784531,0.819042866878198,2,"Low"
5.24083333333333,0.746735253066834,0.652291062784531,0.819042866878198,1,"Low"
5.3225,0.746735253066834,0.652291062784531,0.819042866878198,1,"Low"
5.51916666666667,0.733158248465619,0.636225989793582,0.808110841297608,0,"Low"
5.57083333333333,0.733158248465619,0.636225989793582,0.808110841297608,3,"Low"
5.65583333333333,0.71878259653492,0.619187072211557,0.796558999315126,2,"Low"
5.66416666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
5.8225,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
5.98916666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.07083333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.15333333333333,0.71878259653492,0.619187072211557,0.796558999315126,2,"Low"
6.32,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.48666666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.57083333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.65333333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.705,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
6.735,0.71878259653492,0.619187072211557,0.796558999315126,2,"Low"
6.98666666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.15333333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.32,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.40166666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.65,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.80833333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.81666666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
7.98333333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
8.15,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
8.31666666666667,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
8.53583333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
8.56583333333333,0.71878259653492,0.619187072211557,0.796558999315126,1,"Low"
8.89916666666667,0.687531179294272,0.571031876117241,0.778406643580152,0,"Low"
8.98083333333333,0.687531179294272,0.571031876117241,0.778406643580152,1,"Low"
9.00583333333333,0.654791599327878,0.524370014996027,0.757490500330201,0,"Low"
9.6475,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
9.98083333333333,0.654791599327878,0.524370014996027,0.757490500330201,2,"Low"
10.145,0.654791599327878,0.524370014996027,0.757490500330201,2,"Low"
10.3116666666667,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
10.7266666666667,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
10.9783333333333,0.654791599327878,0.524370014996027,0.757490500330201,2,"Low"
11.06,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
11.145,0.654791599327878,0.524370014996027,0.757490500330201,2,"Low"
11.3933333333333,0.654791599327878,0.524370014996027,0.757490500330201,2,"Low"
12.7241666666667,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
12.8058333333333,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
13.5983333333333,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
15.4508333333333,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
16.06,0.654791599327878,0.524370014996027,0.757490500330201,1,"Low"
21.9566666666667,0,NA,NA,0,"Low"
